0.43401568	0.43474423	0.43320943	0.43632137	0.43480272	0.43761768	0.43611141	0.43864041	0.43713315	0.43938648	0.43786595	0.43985311	0.4383081	0.4400378	0.43845808	0.43993827	0.4383145	0.4395524	0.43787608	0.43887827	0.43714163	0.43791407	0.43611008	0.43665818	0.43478041	0.43510911	0.43315175	0.43326486	0.43161853	0.42898652	0.4245414	0.42447777	0.42026905	0.42018306	0.41570221	0.41560288	0.41084126	0.4107382	0.40568744	0.40559089	0.40024318	0.40016379	0.39451233	0.39446098	0.38850064	0.38848807	0.38221614	0.3822524	0.37566965	0.37576342	0.36887517	0.36903284	0.36185028	0.36207477	0.35461613	0.35488812	0.34926211	0.35453442	0.3495041	0.34495048	0.33994909	0.33533626	0.33027566	0.32560749	0.32049186	0.31577257	0.31060643	0.30584061	0.30062889	0.29582149	0.29056954	0.28572592	0.2804395	0.27556544	0.27025079	0.26535249	0.26001633	0.2551005	0.24975008	0.2448239	0.23946705	0.23453829	0.22918343	0.22426045	0.21891673	0.2140086	0.20868593	0.20380248	0.19851163	0.1936636	0.18841638	0.18361557	0.17842495	0.17368439	0.16856474	0.16389897	0.15886631	0.15429167	0.14936404	0.14489907	0.14009692	0.13576285	0.13110955	0.12693092	0.12245337	0.11845869	0.11418799	0.11041047	0.10638256	0.10286081	0.099116975	0.095895398	0.092482236	0.089610745	0.086579244	0.084111747	0.081514715	0.079505677	0.077392997	0.075891664	0.074303312	0.073346025	0.072303944	0.071906339	0.071407648	0.071559595	0.071574027	0.072239752	0.072712777	0.073836392	0.074696866	0.076211099	0.077380477	0.079215462	0.080615706	0.082705653	0.084264434	0.086551508	0.088204718	0.090640589	0.092332892	0.094878774	0.096563052	0.099188944	0.10082527	0.10350891	0.10506347	0.10778924	0.10923342	0.11199132	0.1133011	0.11608584	0.11724154	0.12005158	0.12103802	0.12387466	0.12468166	0.12754795	0.12817114	0.13107057	0.13151238	0.13444736	0.13471774	0.13768796	0.13780459	0.1408055	0.14079306	0.14381482	0.14370322	0.14673061	0.14655231	0.1495658	0.14935282	0.15233072	0.15211209	0.1550333	0.15483332	0.15767991	0.15751767	0.16027675	0.16016645	0.16283109	0.16278294	0.16535212	0.16537346	0.16785135	0.16794767	0.17034261	0.17051835	0.17284174	0.17310085	0.17536609	0.17571241	0.17793407	0.1783715	0.18056459	0.18109715	0.18327664	0.18390842	0.18608882	0.18682395	0.18901902	0.18986152	0.19208408	0.19303775	0.19529954	0.19636783	0.19867939	0.19986529	0.20223591	0.20354187	0.20597954	0.20740737	0.20991878	0.21146958	0.21406014	0.21573427	0.21840811	0.2202052	0.22296523	0.22488414	0.22773211	0.22977097	0.23270755	0.23486378	0.23788863	0.24015898	0.24327084	0.24565148	0.24884825	0.25133478	0.25461365	0.2572012	0.26055868	0.26324197	0.26667406	0.26944746	0.27294965	0.27580726	0.27937469	0.28231038	0.28593788	0.28894536	0.29262751	0.2957004	0.29943164	0.3025635	0.30633813	0.30952252	0.31333481	0.31656531	0.32040951	0.3236798	0.3275502	0.33085403	0.33474498	0.33807626	0.34198221	0.345335	0.34925054	0.35261906	0.35653894	0.35991761	0.36383672	0.36722019	0.37113362	0.37451672	0.37841978	0.3817976	0.38568577	0.38905361	0.39292262	0.39627604	0.40046982	0.39617381	0.39360896	0.39042486	0.39780761	0.39467815	0.40183962	0.39888602	0.40577323	0.40300702	0.40957969	0.40700213	0.41323235	0.41083676	0.41670763	0.41448158	0.41998541	0.41791271	0.4230489	0.42111124	0.42588443	0.42406254	0.4284809	0.42675544	0.43082945	0.42918153	0.43484331	
0.43362349	0.42961583	0.43368949	0.43152663	0.43525027	0.43314683	0.43653433	0.43447373	0.43753837	0.43550528	0.43825954	0.43623989	0.43869539	0.43667625	0.43884375	0.43681331	0.43870269	0.43665014	0.43827047	0.43618596	0.43754553	0.43542006	0.43652646	0.43435183	0.435212	0.43298076	0.43360106	0.43130642	0.43196216	0.42558594	0.42542531	0.4207076	0.42127022	0.41624614	0.4168246	0.41148653	0.41209203	0.40643025	0.40707457	0.40108002	0.40177535	0.3954402	0.39619883	0.38951716	0.39035106	0.38331975	0.38424002	0.37685979	0.3778758	0.37015247	0.37127092	0.36321668	0.36444033	0.35607511	0.35740136	0.34875385	0.35156636	0.3552223	0.35065838	0.34564072	0.34114843	0.33607024	0.33152197	0.32638738	0.32178724	0.31660071	0.31195316	0.30671952	0.30202942	0.29675393	0.2920265	0.28671486	0.28195576	0.27661414	0.27182946	0.26646452	0.26166083	0.25627976	0.25146412	0.24607467	0.24125472	0.23586528	0.23104922	0.22566887	0.22086561	0.21550416	0.21072334	0.20539149	0.20064363	0.19535304	0.19064964	0.18541308	0.18076681	0.17559838	0.17102329	0.16593859	0.16145037	0.15646683	0.15208316	0.14722032	0.14296125	0.13824124	0.13412966	0.12957761	0.12563983	0.12128437	0.11755065	0.11342439	0.10992948	0.10606934	0.10285276	0.099299922	0.096405794	0.093204964	0.090680909	0.087878457	0.085773183	0.083413702	0.081772872	0.079894036	0.078754551	0.077380812	0.07676449	0.075901078	0.075809557	0.075438859	0.075851751	0.07593369	0.076810949	0.077287437	0.078575189	0.079377071	0.081014842	0.082069072	0.083996356	0.08523169	0.087392652	0.08874322	0.091089345	0.092496299	0.094987405	0.096399227	0.099003429	0.10037549	0.10306859	0.1043624	0.10712706	0.10830961	0.11113439	0.11217759	0.11505612	0.11593661	0.11886656	0.11956594	0.12254803	0.12305334	0.12609021	0.1263948	0.12948958	0.12959413	0.13274883	0.13266216	0.13587595	0.1356154	0.13888294	0.13847384	0.14178408	0.14125814	0.14459402	0.14398679	0.14732608	0.14667384	0.14999117	0.14932795	0.15259753	0.1519529	0.15515143	0.15454934	0.15765832	0.15711706	0.16012417	0.15965699	0.16255655	0.16217278	0.16496529	0.16467145	0.16736268	0.16716352	0.16976336	0.16966263	0.17218388	0.1721849	0.17464228	0.17474823	0.17715749	0.17737165	0.17974886	0.18007459	0.18243566	0.18287641	0.18523668	0.18579587	0.18816979	0.18885074	0.19125172	0.19205746	0.19449767	0.19543088	0.1979212	0.19898406	0.20153396	0.20272809	0.20534564	0.20667198	0.20936386	0.21082264	0.21359412	0.21518484	0.21803987	0.21976126	0.2227025	0.22455255	0.22758144	0.22955742	0.23267429	0.2347728	0.23797695	0.24019396	0.24348375	0.24581467	0.24918764	0.25162738	0.25508035	0.25762338	0.26115253	0.26379297	0.26739397	0.27012564	0.2737937	0.2766102	0.28034021	0.28323497	0.28702152	0.28998786	0.29382535	0.29685655	0.30073924	0.30382857	0.30775065	0.31089141	0.31484704	0.31803261	0.32201598	0.32523985	0.32924519	0.332501	0.33652265	0.33980418	0.34383661	0.34713784	0.35117565	0.35449076	0.35852874	0.36185212	0.36588523	0.3692115	0.3732349	0.37655892	0.380568	0.38388487	0.38787523	0.39118029	0.3951475	0.39893034	0.39397173	0.38337761	0.39219222	0.38772709	0.39634703	0.39207731	0.40043291	0.39638477	0.40441931	0.40060588	0.40827642	0.40469975	0.41197668	0.40863014	0.41549568	0.41236627	0.41881253	0.41588296	0.42190976	0.41916021	0.42477314	0.42218251	0.42739115	0.42493806	0.42974237	0.43014066	
0.43103631	0.4326481	0.4305536	0.43437365	0.43232694	0.43581736	0.43381267	0.43698514	0.43500783	0.43787359	0.43591009	0.43847979	0.43651755	0.43880121	0.43682867	0.43883558	0.43684214	0.43858094	0.43655686	0.43803551	0.43597189	0.43719774	0.43508643	0.43606623	0.4338998	0.43463979	0.43241147	0.43291668	0.43102052	0.42825569	0.42327208	0.42382173	0.41904523	0.41959927	0.41452381	0.41509206	0.40970934	0.4103021	0.40460448	0.40523234	0.39921332	0.39988691	0.39354165	0.39427132	0.38759737	0.38839266	0.38139085	0.38225986	0.37493526	0.37588383	0.36824683	0.36927757	0.3613449	0.36245606	0.35425175	0.35542024	0.34920392	0.35660224	0.35153862	0.34709887	0.34207412	0.3375775	0.33249529	0.3279458	0.32281046	0.31821247	0.31302872	0.30838697	0.30315994	0.29847957	0.29321483	0.28850139	0.28320498	0.27846448	0.27314292	0.26838183	0.26304217	0.25826746	0.25291733	0.24813652	0.24278413	0.23800535	0.23265961	0.22789164	0.22256219	0.21781452	0.21251183	0.20779482	0.20253028	0.19785522	0.19264129	0.18802057	0.18287092	0.17831821	0.17324792	0.16877839	0.16380417	0.15943478	0.15457528	0.15032509	0.14560118	0.14149177	0.13692694	0.13298277	0.12860351	0.12485241	0.12068853	0.11716209	0.11324699	0.10998074	0.10635133	0.10338461	0.10008074	0.097455924	0.09451902	0.092279702	0.089750224	0.087938231	0.085851848	0.084502942	0.082885663	0.082024514	0.080887622	0.080523186	0.079859406	0.079982212	0.079764508	0.08034698	0.080530611	0.081530477	0.082057715	0.083423426	0.084229451	0.085905986	0.08692439	0.088858151	0.090025067	0.092167231	0.093423841	0.095732189	0.097025852	0.099465425	0.10074987	0.10329287	0.10452788	0.10715313	0.10830406	0.11099629	0.11203363	0.11478267	0.11568181	0.11848169	0.11922291	0.12207096	0.12263978	0.12553557	0.1259233	0.12886745	0.1290719	0.13206472	0.13209085	0.13513088	0.13499109	0.13807372	0.13778761	0.14090395	0.14049718	0.14363366	0.14313607	0.14627479	0.145718	0.14883811	0.14825297	0.1513327	0.15074723	0.15376624	0.15320432	0.15614571	0.1556266	0.15847843	0.15801703	0.16077294	0.16038049	0.16303967	0.16272464	0.16529122	0.16506018	0.16754237	0.16740073	0.1698098	0.16976232	0.17211171	0.17216288	0.17446733	0.17462155	0.17689647	0.17715815	0.17941901	0.17979254	0.18205447	0.18254418	0.18482165	0.18543168	0.18773824	0.18847243	0.19082051	0.19168231	0.1940831	0.19507541	0.19753878	0.19866387	0.20119828	0.20245771	0.20507024	0.20646479	0.20916109	0.21069075	0.21347509	0.21513901	0.21801435	0.21981087	0.22277889	0.22470557	0.22776678	0.22982044	0.23297426	0.23515101	0.23839588	0.24069124	0.24402471	0.24643361	0.24985248	0.2523694	0.25586978	0.25848877	0.26206622	0.26478103	0.26843062	0.27123473	0.27495118	0.27783788	0.28161559	0.28457805	0.28841122	0.29144254	0.29532522	0.29841848	0.30234463	0.30549295	0.30945652	0.31265307	0.316648	0.31988609	0.3239064	0.32717944	0.33121925	0.33452084	0.33857439	0.34189832	0.34595999	0.34930024	0.35336462	0.3567154	0.36077724	0.36413298	0.36818726	0.37154265	0.37558456	0.37893453	0.38295947	0.38629921	0.39030285	0.39362779	0.39794104	0.38985107	0.38992479	0.38593009	0.39417737	0.39024926	0.39829727	0.39453433	0.40232538	0.39874774	0.40623508	0.40285238	0.41000067	0.40681372	0.41359846	0.41060108	0.41700737	0.41418826	0.4202092	0.41755355	0.42318858	0.42067942	0.42593274	0.42355199	0.42843117	0.42616046	0.43245063	
0.43319777	0.42950963	0.43340867	0.43143346	0.43501168	0.43307571	0.43634291	0.4344325	0.43739843	0.43550073	0.43817484	0.43627789	0.43866921	0.4367619	0.438879	0.43695106	0.43880198	0.43684392	0.43843616	0.43643929	0.43777982	0.43573614	0.43683144	0.43473362	0.43558971	0.43343106	0.43405352	0.43182791	0.43251353	0.42647032	0.42624196	0.42171166	0.42224249	0.41742484	0.41795751	0.412848	0.41339141	0.40798371	0.408547	0.40283579	0.40342808	0.39740954	0.39803968	0.39171206	0.39238817	0.38575252	0.38648153	0.37954245	0.38032941	0.37309591	0.37394322	0.36642961	0.36733612	0.35956272	0.36052281	0.35251646	0.35494028	0.3575561	0.35302309	0.34805297	0.34360889	0.33858025	0.33408234	0.32899946	0.32445199	0.31931944	0.31472705	0.30954984	0.30491755	0.29970113	0.2950344	0.28978466	0.28508938	0.27981269	0.27509523	0.2697985	0.26506572	0.25975642	0.25501573	0.24970192	0.24496132	0.23965171	0.23491984	0.22962388	0.22491008	0.219638	0.21495245	0.20971536	0.20506911	0.19987914	0.19528429	0.19015469	0.18562452	0.18056986	0.17611904	0.17115535	0.16680016	0.16194524	0.15770384	0.15297742	0.14887016	0.14429429	0.14034404	0.13594332	0.13217581	0.12797767	0.12442181	0.12045667	0.11714466	0.11344586	0.1104131	0.10701648	0.10430093	0.10124375	0.098884659	0.096203709	0.094239333	0.091968051	0.090432423	0.088597123	0.087516087	0.086131797	0.085519031	0.084585876	0.084439955	0.083941185	0.084244698	0.084147127	0.084868287	0.085125138	0.086221463	0.086776811	0.088199839	0.088993442	0.090693315	0.091664816	0.09359392	0.094685873	0.09680125	0.097960917	0.10022554	0.1014057	0.1037889	0.10494797	0.10742525	0.10852715	0.11107975	0.11209355	0.11470777	0.11560751	0.11827394	0.11903857	0.12175127	0.12236481	0.1251204	0.12557227	0.12836886	0.12865438	0.13149047	0.13161132	0.13448451	0.13444899	0.13735487	0.1371777	0.14010881	0.13981039	0.14275572	0.14236072	0.14530583	0.14484129	0.14776912	0.14726241	0.15015482	0.14963177	0.15247129	0.15195488	0.1547265	0.15423616	0.1569287	0.15648026	0.15908721	0.15869327	0.16121297	0.16088358	0.16331889	0.1630622	0.16541994	0.16524287	0.16753295	0.16744165	0.16967634	0.16967657	0.17186967	0.17196699	0.17413319	0.1743331	0.17648744	0.17679533	0.17895273	0.17937388	0.18154877	0.18208823	0.18429428	0.18495678	0.18720667	0.18799646	0.19030173	0.19122249	0.1935934	0.19464813	0.19709357	0.19828451	0.20081195	0.2021405	0.204756	0.20622269	0.20893089	0.21053536	0.21333952	0.2150805	0.21798258	0.21985796	0.22285867	0.22486551	0.22796442	0.23009903	0.23329466	0.23555265	0.23884259	0.24121897	0.24459997	0.24708921	0.25055733	0.25315346	0.25670413	0.2594008	0.26302896	0.26581955	0.26951972	0.27239737	0.27616378	0.2791215	0.28294813	0.28597883	0.28985949	0.29295607	0.29688451	0.30003987	0.30400978	0.30721691	0.311222	0.31447399	0.31850803	0.3217981	0.32585498	0.32917651	0.33325023	0.3365968	0.34068153	0.34404694	0.34813703	0.35151529	0.35560529	0.35899065	0.36307532	0.36646228	0.37053663	0.37391995	0.37797919	0.38135389	0.3853935	0.38875486	0.39277031	0.39658846	0.39262961	0.38400275	0.39185537	0.38831745	0.39602715	0.39260073	0.40011151	0.39682109	0.40408501	0.40094583	0.40792412	0.40494312	0.41160634	0.40878341	0.41511098	0.41244047	0.41841959	0.4158917	0.42151612	0.41911821	0.42438688	0.42210452	0.42702035	0.42483813	0.42939628	0.42985336	
0.43077215	0.43235443	0.43046582	0.43412414	0.4322624	0.43561765	0.43377889	0.4368392	0.43501141	0.43778494	0.43595682	0.43845155	0.43661251	0.43883616	0.43697634	0.43893626	0.43704651	0.43874967	0.43682153	0.43827448	0.43630014	0.43750902	0.43548129	0.43645187	0.43436417	0.43510181	0.4329481	0.4334571	0.43166428	0.42907675	0.4242467	0.42476369	0.42019146	0.42069932	0.41584874	0.41635523	0.41122101	0.41173403	0.40631184	0.40683928	0.4011261	0.40167557	0.3956702	0.39624869	0.38995234	0.3905658	0.38398267	0.38463552	0.37777353	0.37846798	0.37133946	0.37207483	0.36469712	0.36546911	0.35786502	0.35865085	0.35307261	0.35902833	0.35400319	0.34961254	0.34463847	0.3401931	0.33516372	0.33066777	0.32558754	0.32104554	0.31591932	0.31133618	0.30616928	0.30155034	0.2963485	0.29169955	0.286469	0.28179627	0.27654378	0.27185402	0.26658687	0.26188736	0.25661344	0.25191203	0.24663987	0.24194506	0.23668387	0.23200484	0.22676462	0.22211133	0.21690291	0.21228617	0.20712133	0.20255293	0.19744453	0.19293737	0.18789944	0.18346771	0.17851567	0.17417499	0.1693258	0.1650935	0.1603659	0.15626123	0.15167595	0.14772036	0.14330035	0.13951776	0.13528838	0.1317054	0.12769454	0.12434055	0.12057858	0.11748567	0.11400503	0.11120749	0.10804192	0.10557526	0.10275833	0.10065759	0.098220489	0.096517718	0.094486333	0.093207518	0.091599044	0.090760754	0.089580483	0.089187053	0.088426125	0.088468158	0.088103007	0.08855775	0.088551529	0.089385113	0.089690769	0.09086175	0.091425947	0.092889257	0.093656274	0.095366799	0.096281736	0.09819704	0.099208068	0.10129014	0.10234983	0.10456598	0.10563187	0.10795496	0.10898976	0.11139802	0.11236947	0.11484608	0.11572685	0.11825925	0.11902687	0.12160612	0.12224305	0.124863	0.12535681	0.12801317	0.12835691	0.13104631	0.1312388	0.13395769	0.13400372	0.13674741	0.13665759	0.13941935	0.13920958	0.1419801	0.14167053	0.14443784	0.14405139	0.14680136	0.14636202	0.14907943	0.14861069	0.15128057	0.15080412	0.15341327	0.15294818	0.1554864	0.1550489	0.15750982	0.15711341	0.1594949	0.1591508	0.16145483	0.16117247	0.16340477	0.16319233	0.16536171	0.1652266	0.1673443	0.16729343	0.16937242	0.16941245	0.17146682	0.17160426	0.17364864	0.17388989	0.17593901	0.17629028	0.17835859	0.17882584	0.18092717	0.181516	0.18366331	0.18437885	0.18658403	0.18743077	0.18970451	0.19068624	0.19303789	0.19415755	0.19659505	0.19785472	0.20038458	0.20178536	0.20441263	0.20595469	0.20868299	0.2103655	0.21319709	0.21501831	0.21795414	0.21991142	0.22295123	0.22504107	0.22818349	0.23040165	0.2336443	0.23598587	0.23932551	0.24178496	0.24521756	0.24778889	0.25130978	0.25398656	0.25759054	0.26036601	0.26404742	0.2669146	0.27066745	0.27361916	0.27743721	0.2804662	0.28434303	0.28744197	0.29137107	0.29453268	0.29850749	0.30172453	0.30573851	0.30900385	0.31305053	0.31635716	0.32043017	0.32377128	0.32786437	0.33123334	0.33534044	0.33873084	0.34284608	0.34625172	0.35036942	0.35378438	0.35789909	0.36131766	0.36542418	0.36884095	0.3729343	0.37634412	0.38041958	0.38381755	0.38787067	0.39125219	0.39560058	0.38881971	0.38936598	0.38626631	0.39365254	0.39056855	0.39780455	0.39481179	0.40185036	0.39896791	0.40576883	0.40300829	0.40953907	0.40690532	0.41314121	0.41063352	0.41655701	0.41417018	0.41977018	0.41749566	0.42276645	0.42059333	0.42553355	0.42344944	0.42806102	0.42605269	0.43200237	
0.43279296	0.42942324	0.43315394	0.43137212	0.43480863	0.43304646	0.43619523	0.43444165	0.43730943	0.43555388	0.43814753	0.43638001	0.43870633	0.43691745	0.43898304	0.43716402	0.43897524	0.43711793	0.43868084	0.43677766	0.43809803	0.43614198	0.43722524	0.43520987	0.43606116	0.43398056	0.43460472	0.43245345	0.43316799	0.4274582	0.42716041	0.42282515	0.42331785	0.41871359	0.4191942	0.41431905	0.41479445	0.40964487	0.41012192	0.40469555	0.40518084	0.39947693	0.3999765	0.39399635	0.39451538	0.38826286	0.38880523	0.38228737	0.38285514	0.37608264	0.3766755	0.36966332	0.37027798	0.36304566	0.36367527	0.35624713	0.35832074	0.36008375	0.35558491	0.35066639	0.34627443	0.34129951	0.336856	0.3318291	0.32733845	0.32226429	0.31773129	0.31261502	0.3080449	0.30289212	0.29829053	0.29310733	0.28848037	0.28327333	0.27862763	0.27340387	0.26874655	0.26351378	0.25885256	0.25361909	0.2489623	0.24373714	0.23909377	0.23388664	0.22926643	0.22408789	0.2195014	0.21436289	0.20982161	0.20473556	0.200252	0.19523197	0.19081983	0.18588063	0.18155493	0.17671276	0.17249006	0.16776272	0.16366125	0.1590683	0.15510827	0.15067118	0.14687491	0.14261727	0.13900938	0.1349569	0.13156439	0.12774488	0.12459704	0.12104009	0.11816809	0.11490445	0.11234062	0.10940102	0.10717749	0.10459099	0.10273781	0.10052945	0.099072123	0.097260219	0.096216936	0.094810296	0.094189403	0.093185094	0.092983343	0.092365588	0.092567737	0.092308348	0.092888306	0.092948603	0.093871887	0.094205675	0.095432594	0.095989519	0.097478423	0.098207082	0.09991714	0.10076755	0.1026608	0.1035861	0.1056287	0.10658615	0.10874903	0.10970049	0.11195944	0.11287152	0.115207	0.11605106	0.11844774	0.1191999	0.12164609	0.12228726	0.12477419	0.12529018	0.1278113	0.12819303	0.13074306	0.1309868	0.13356091	0.13366836	0.13626128	0.13623951	0.1388447	0.13870575	0.14131491	0.14107495	0.14367783	0.14335606	0.1459407	0.14555792	0.14811142	0.1476887	0.1501982	0.14975568	0.15220961	0.15176564	0.15415479	0.15372559	0.15604395	0.1556435	0.15788872	0.15752903	0.1597025	0.159394	0.16150058	0.1612525	0.16330011	0.16312092	0.16511994	0.16501759	0.16698028	0.16696243	0.16890233	0.16897647	0.17090787	0.17108133	0.17301882	0.17329874	0.17525678	0.17565006	0.17764266	0.17815578	0.18019623	0.18083518	0.18293579	0.18370593	0.18587784	0.18678376	0.18903683	0.19008225	0.19242495	0.19361265	0.19605196	0.19738371	0.19992515	0.20140166	0.20404927	0.20567021	0.2084266	0.21019062	0.21305702	0.21496179	0.21793813	0.21998042	0.22306547	0.22524117	0.22843263	0.23073692	0.23403153	0.23645891	0.2398526	0.24239704	0.24588502	0.24854001	0.25211692	0.25487559	0.2585356	0.2613908	0.26512771	0.26807209	0.27187942	0.27490552	0.2787766	0.2818769	0.28580495	0.28897194	0.29295015	0.29617637	0.30019792	0.303476	0.30753416	0.31085689	0.31494502	0.31830534	0.32241695	0.32580802	0.32993678	0.33335198	0.33749177	0.34092468	0.3450696	0.34851411	0.35265848	0.35610869	0.36024709	0.36369739	0.36782464	0.37126971	0.3753809	0.37881568	0.38290616	0.38632587	0.39039104	0.39424535	0.39107571	0.38408334	0.39116465	0.3884246	0.39539574	0.39270707	0.39952297	0.39690701	0.40352759	0.40099925	0.40739049	0.40495858	0.41109298	0.40876088	0.41461741	0.41238394	0.41794758	0.41580794	0.42106899	0.41901564	0.42396887	0.42199233	0.42663615	0.42472568	0.42905203	0.42958196	
0.43053073	0.43209249	0.43040408	0.43391506	0.43223459	0.43546579	0.43379089	0.43674763	0.43506854	0.43775649	0.43606388	0.43848882	0.43677384	0.43894158	0.43719588	0.4391121	0.43732787	0.4389981	0.43716804	0.4385976	0.43671492	0.43790889	0.43596734	0.43693057	0.43492435	0.43566146	0.43358526	0.43409985	0.43241213	0.43000015	0.42532709	0.42581329	0.42144418	0.42190877	0.41727998	0.417729	0.41283765	0.41327706	0.40812133	0.40855689	0.40313636	0.40357335	0.3978894	0.39833235	0.39238858	0.39284091	0.38664358	0.38710724	0.38066577	0.38114072	0.37446807	0.37495183	0.3680649	0.36855206	0.3614718	0.36194098	0.35690826	0.36164402	0.35666063	0.35232287	0.34740331	0.34301308	0.33804045	0.33360203	0.32858091	0.32409898	0.31903438	0.31451402	0.30941139	0.30485812	0.29972338	0.29514318	0.28998274	0.28538208	0.28020289	0.27558876	0.27039832	0.26577827	0.2605847	0.25596686	0.25077893	0.24617211	0.24099929	0.23641301	0.23126556	0.22671011	0.22159912	0.21708568	0.21202319	0.2075639	0.20256299	0.19817106	0.19324596	0.18893586	0.18410207	0.1798896	0.17516405	0.17106658	0.16646775	0.16250433	0.15805241	0.15424395	0.14996094	0.14633035	0.1422401	0.13881232	0.13494043	0.13174235	0.128116	0.12517615	0.1218235	0.11917144	0.11612077	0.1137861	0.11106445	0.10907525	0.10670663	0.10508758	0.10309072	0.10186078	0.10024683	0.099417048	0.098187445	0.097759184	0.096904329	0.096868426	0.096367458	0.096704589	0.09652642	0.097208652	0.097314064	0.098307264	0.09865163	0.099918233	0.10045433	0.10195597	0.10263645	0.10433611	0.10511545	0.10697902	0.10781479	0.10981197	0.11066564	0.11277038	0.11360773	0.11579824	0.11658953	0.11884803	0.11956806	0.1218804	0.12250857	0.12486362	0.12538404	0.12777304	0.12817467	0.13059052	0.13086729	0.13330376	0.13345464	0.13590562	0.1359346	0.13839338	0.13830908	0.14076787	0.14058297	0.14303262	0.14276293	0.14519306	0.14485639	0.14725584	0.14687087	0.14922851	0.14881365	0.15111931	0.15069194	0.15293737	0.15251334	0.15469295	0.15428639	0.15639781	0.15602122	0.15806541	0.15772992	0.15971112	0.15942681	0.16135219	0.16112841	0.16300764	0.16285323	0.16469795	0.16462148	0.16644475	0.16645462	0.16827044	0.16837487	0.1701977	0.17040474	0.17224912	0.17256655	0.1744467	0.17488191	0.17681147	0.17737135	0.17936306	0.18005385	0.18211937	0.18294652	0.18509626	0.1860643	0.1883073	0.18941978	0.19176358	0.19302295	0.19547359	0.19688119	0.19944317	0.20099921	0.20367554	0.20537912	0.20817136	0.2100205	0.21292884	0.21492057	0.21794393	0.22007435	0.22321052	0.2254749	0.22872064	0.23111353	0.23446473	0.23698006	0.24043183	0.24306301	0.24660983	0.24934988	0.25298574	0.25582734	0.2595458	0.26248143	0.26627578	0.26929776	0.27316106	0.27626165	0.28018686	0.28335832	0.28733832	0.29057295	0.29460067	0.29789087	0.30195928	0.30529759	0.30939979	0.31277892	0.31690814	0.32032102	0.32447067	0.32791044	0.33207415	0.33553421	0.33970583	0.34317983	0.34735344	0.3508353	0.35500526	0.35848917	0.3626501	0.36613055	0.37027732	0.37374908	0.37787685	0.38133497	0.38543918	0.38887902	0.39326321	0.38755646	0.38852026	0.38615796	0.3928775	0.39049575	0.39709544	0.39475251	0.40119355	0.39890645	0.40515457	0.40293497	0.40896116	0.40681573	0.41259652	0.41052751	0.41604489	0.41405081	0.41929177	0.41736818	0.42232416	0.42046438	0.42513058	0.42332629	0.42770098	0.42594283	0.43158268	
